2019年09月17日 21:08,颜色:黑色尺码:M,性价比蛮高的，质量也很好！很喜欢，真的很nice！
2019年09月18日 13:43,颜色:白色尺码:L,衣服面料舒服，穿上很潮流。
2019年09月18日 07:04,颜色:白色尺码:XL,质量很好，穿着舒服，显身材呦，尺码标准
2019年09月10日 09:02,颜色:白色尺码:L,质量真的不错，上身效果也好，很值得的
2019年09月13日 02:40,颜色:白色尺码:M,衣服不但很好看，质量还非常好，穿的舒服，不错哦，👍👍
2019年09月09日 21:14,颜色:白色尺码:XL,短袖面料柔软，穿着很舒服，很喜欢，满意。
2019年09月17日 18:29,颜色:白色尺码:M,很满意的一次购物，衣服很喜欢，质量做工都不错，发货也蛮快的，下次还来
2019年09月10日 11:15,颜色:白色尺码:M,宝贝收到了，超级喜欢，面料很舒服，是我喜欢的类型，非常满意。
2019年09月08日 21:50,颜色:白色尺码:M,衣服款式美美哒，手感柔软舒服，收到就试穿了，大小合适，发货速度快，值得推荐
2019年09月19日 05:54,颜色:黑色尺码:M,衣服很好看，质量很好，料不错，尺码合适 物流也很快。不错值
2019年09月11日 12:11,颜色:白色尺码:M,是正品应该，很喜欢，穿上很合适，质量挺好，很满意
2019年09月16日 15:28,颜色:白色尺码:L,衣服收到了，衣服质量真的没得说一分一分貨，是正品来。喜欢，好评
2019年09月09日 13:43,颜色:黑色尺码:XL,是正品，质量棒棒哒，上身效果非常满意！
2019年09月10日 11:03,颜色:黑色尺码:L,商品收到了，不亏是大牌，很喜欢。
2019年09月10日 20:55,颜色:白色尺码:XL,真的很不错，面料很好，穿在身上也很舒服。
2019年09月09日 18:15,颜色:白色尺码:XL,上身效果很好，而且做工也很精细，很满意！
2019年09月10日 20:01,颜色:白色尺码:M,衣服收到了.衣服是正品.质量很好.
2019年09月14日 08:55,颜色:黑色尺码:XL,衣服不错，很合身穿上特别舒服，很喜欢
2019年09月11日 13:58,颜色:黑色尺码:S,衣服收到质量不错。简单又好看。很喜欢
2019年09月19日 15:48,颜色:黑色尺码:M,衣服收到了。是正品，质量很好，尺码合适
2019年09月10日 07:52,颜色:白色尺码:S,是正品的，质量很好，款式休闲，发货快，很满意
2019年09月14日 22:06,颜色:白色尺码:L,衣服收到了，款式好看，码数合适，物流速度快
2019年09月19日 20:34,颜色:白色尺码:L,很好看，刚好赶上夏天的尾巴。
2019年09月18日 10:03,颜色:白色尺码:M,正品，穿着很好看，也不会没有型。
2019年09月14日 19:21,颜色:黑色尺码:M,不错不错，质量很好高性价比很高，满意
2019年09月17日 22:09,颜色:黑色尺码:L,质量很好，上身效果好看，很喜欢
2019年08月31日 08:14,颜色:黑色尺码:M,衣服收到了，洗了不会掉色，面料柔软细腻，厚薄刚好，穿上透气舒服。
2019年09月12日 08:43,颜色:白色尺码:XL,质量挺好的，物流也很快。已经洗了。摸起来很舒服，是纯棉的
2019年09月01日 15:36,颜色:白色尺码:L,衣服做工精细款式时尚简洁大方，面料柔软透气亲肤，尺码标准上身效果特别好看，性价比很高，这个价位能买到这么好的产品超满意
2019年08月29日 11:45,颜色:白色尺码:M,这个短袖超好看的，一穿上去就是比较高逼格，高大上，是纯棉的料子，衣服很吸汗的哦，洗了不会褶皱，图案不会褪色
2019年09月18日 18:36,颜色:白色尺码:XL,买回来里面穿个打底，特别时尚，好评
2019年09月18日 14:19,颜色:白色尺码:S,T恤棉的穿很舒服，价格不贵，很划算
2019年09月18日 18:21,颜色:白色尺码:M,衣服收到了，大小合适，满意
2019年09月09日 09:22,颜色:白色尺码:S,是正品，好看，舒服，简单，大气
2019年09月09日 09:30,颜色:黑色尺码:M,盯上很久了，还是入手了，没让我失望，真的很潮
2019年09月10日 14:20,颜色:白色尺码:L,已收货，衣服质量挺好的，喜欢
2019年09月08日 14:54,颜色:黑色尺码:XL,衣服收到了，质量挺好的，悟空好可爱，喜欢
2019年09月10日 09:37,颜色:白色尺码:L,是正品！质量很好穿的也很显瘦很潮超级喜欢没两天就到了给快递点赞
2019年09月08日 19:09,颜色:黑色尺码:M,宝贝收到很喜欢，跟描述的一样，而且发货速度也快
2019年09月13日 10:12,颜色:黑色尺码:L,棉的，穿着舒服
2019年09月18日 08:59,颜色:白色尺码:M,很不错 质量很好
2019年09月09日 19:23,颜色:白色尺码:M,质量非常好，布料非常柔软，很满意
2019年09月11日 04:03,颜色:白色尺码:L,质量好，穿着显瘦，超级好看，很喜欢
2019年09月16日 15:24,颜色:白色尺码:XL,买的送人的  收到告诉我喜欢的不得了 很满意
2019年09月19日 13:41,颜色:白色尺码:S,衣服收到了，质量很好。
2019年09月19日 10:34,颜色:白色尺码:L,料子款式都很不错，满意
2019年09月12日 20:25,颜色:白色尺码:L,面料不错
2019年09月11日 18:16,颜色:白色尺码:S,T很好看，颜色图案都ok的，简单又好搭配，物流也快
2019年08月31日 23:39,颜色:白色尺码:L,超级奈斯，包装很完整，没有破损。 打开之后这个图案特别可爱 衣服质量挺ok的 穿上也很合身 宽松版 而且洗了也不脱色 现在穿正合适!
2019年09月17日 15:58,颜色:白色尺码:L,衣服很满意，是正品，特别舒服！
2019年09月19日 10:11,颜色:白色尺码:M,挺好的，是正品，版型很好，很合适，很舒服
2019年09月16日 09:54,颜色:白色尺码:XL,是正品 可以放心购买
2019年09月16日 09:16,颜色:黑色尺码:XL,衣服质量很好，满意
2019年09月08日 07:41,颜色:白色尺码:L,体恤很舒服
2019年09月12日 23:43,颜色:黑色尺码:M,东西收到了，物流很快，打开以后非常满意，质量不错
2019年09月08日 18:34,颜色:黑色尺码:M,好评，质量挺好的，快递速度也挺快，尺码大小非常准确，店家服务态度很好，
2019年09月04日 05:04,颜色:白色尺码:XL,t恤收到了，面料是纯棉的穿着很舒服图案跟图片一样洗后不掉色缩水比实体店便宜做工精细物流也很快满意网购。
2019年09月12日 14:51,颜色:黑色尺码:L,是正品，质量很好很百搭
2019年09月25日 14:56,颜色:黑色尺码:M,质量挺好的，面料不错，物流很快！
2019年09月08日 09:03,颜色:白色尺码:M,简单大方，穿着不错
2019年09月04日 11:28,颜色:黑色尺码:M,衣服质量真心不错，纯棉的穿上很亲肤，可舒服了，大小也正好，下次还会再来的
2019年08月24日 07:07,颜色:黑色尺码:L,宝贝收到了，质量非常不错，穿上超级舒服，尺码标准，穿上非常合身，没有异味色差，不起球掉色，值得购买！
2019年08月22日 02:01,颜色:黑色尺码:M,纯棉面料舒适透气，款式新颖时尚潮流，男女都可以穿，个性十足
2019年09月03日 05:05,颜色:黑色尺码:XL,"衣服收到了,面料柔软 是纯棉的 上身效果非常好 和描述的一样,也不会褪色 合身 很满意"
2019年09月19日 07:02,颜色:白色尺码:XL,面料很舒服，好评
2019年08月31日 10:03,颜色:白色尺码:XL,衣服收到了！面料柔软舒适很透气，做工也不错，图案很有个性！我喜欢的款！满意！
2019年09月05日 21:01,颜色:白色尺码:XL,面料品质：衣服是纯棉面料，做工很好，穿着舒服，号码标准，穿着很合适，图案漂亮，很喜欢 
2019年09月09日 14:12,颜色:白色尺码:M,宝贝收到了，质量很不错，值得购买，老板人很好
2019年08月29日 01:56,颜色:白色尺码:M,T恤收到了，质量很好是正品，图案与图片描述的一样好看，面料柔软舒适，穿上不显胖，超级满意的。
2019年09月06日 00:02,颜色:黑色尺码:S,T桖料子柔软，做工精细质量好没有多余线头，码数合适，上身显瘦好看
2019年08月23日 15:54,颜色:白色尺码:S,T恤收到了，版型很好看，很休闲，纯棉布料，穿着很舒服透气，百搭
2019年08月31日 19:34,颜色:白色尺码:L,衣服收到了，是正品，面料是纯棉的，很柔软，穿着很舒服，质量不错。大小刚刚好，很合身。满意
2019年08月30日 06:55,颜色:白色尺码:XL,面料品质：面料品质不错，手感挺好的 厚薄度：厚薄度是应季的，很满意 尺码推荐：商品有尺寸推荐，尺寸特别准 上身效果：上身效果很好，是修身的 材质特性：面料商家描述的一样，特别喜欢 
2019年09月02日 21:26,颜色:白色尺码:L,衣服的款式挺独特的，面料很柔软很舒服。虽然尺码大了一点点，但穿起来很舒适，值得推荐哦
2019年08月22日 10:17,颜色:白色尺码:M,衣服面料很好，穿上很舒服，上身效果非常满意，颜色纯正，给满分
2019年09月04日 19:58,颜色:黑色尺码:M,图案设计效果非常好，材质很舒适，穿着宽松透气很潮。
2019年08月31日 23:44,颜色:黑色尺码:M,衣服质量好，面料舒服透气性也好，价格实惠好评 
2019年09月01日 20:20,颜色:白色尺码:XL,衣服宝贝收到了。纯棉的，藏肉的。标准码。舒服，透气。有气质。值得购买，价格实惠。
2019年09月06日 08:36,颜色:白色尺码:XL,纯棉面料，款式时尚潮流，穿着舒适，上身效果很显瘦，容易搭配衣服，值得购买
2019年09月07日 06:14,颜色:黑色尺码:M,这款t恤衫真的很好看，纯棉面料，图案清晰，颜色靓丽，穿上大小刚合适，是正品。
2019年08月27日 19:16,颜色:白色尺码:M,物流很快衣服收到了面料柔软贴身舒服，款式好看宽松牌的穿上合身材质好，整体感觉很棒不起球不退色买的值。店里服务态度好发货快服务满意
2019年08月21日 10:49,颜色:黑色尺码:XL,正品，面料柔软舒服，透气，大小也合适，样子潮，穿上就是最靓的仔。
2019年08月29日 10:58,颜色:黑色尺码:XL,质量挺好，棉质，有弹力，休闲款，很实在的卖家，给个五星好评，希望老板的货能一如既往的优秀
2019年09月03日 10:59,颜色:黑色尺码:M,洗过以后拍了照来评价的，质量超赞，版型很好，大牌范儿十足，100斤m号妥妥的，给大家参考
2019年08月27日 20:28,颜色:黑色尺码:L,面料柔软穿着舒服，做工精细没有发现多余线头，尺码标准，上身效果帅帅的
2019年08月30日 11:47,颜色:黑色尺码:S,版型也好看，也不掉色 不缩水。做工啊走线 各种细节处理的很好呢。是正品的！ 大家 放心购买 大家可以放心购买！
2019年08月30日 20:53,颜色:白色尺码:M,T恤不错，搭配牛仔裤非常漂亮，面料穿着很舒服，应该是正品，质量很好，做工仔细看了，一针一线都很好，满意好评
2019年08月31日 13:15,颜色:白色尺码:M,说实话，从来没有买过这么满意的衣服，大小合适上身效果相当好，布料柔和贴身透气柔软，物美价廉，号码准确，正品的！！客服热情。好评！
2019年08月23日 17:43,颜色:黑色尺码:XL,衣服面料轻薄舒适，透气性很好，穿着也很舒服非常有型，很满意的购物。
2019年09月07日 19:33,颜色:黑色尺码:L,衣服收到了，质量挺好的，面料舒服透气，上身好看
2019年08月21日 19:17,颜色:黑色尺码:M,面料很舒服穿着比较透气，宽松休闲的款式
2019年08月21日 19:57,颜色:黑色尺码:L,T恤质量挺不错的，面料柔软，颜色很正，尺码标准，穿上身效果很不错，满意好评。
2019年09月05日 22:00,颜色:黑色尺码:M,宝贝收到啦，面料版型工艺很好，尺码也合适，穿上之后效果非常好，好评。
2019年09月05日 13:30,颜色:白色尺码:S,衣服收到了，质量超级好。面料柔软穿上超级舒服。款式新潮码数标准很合身！
2019年09月20日 20:47,颜色:黑色尺码:XL,物流快。质量好。
2019年09月06日 09:26,颜色:白色尺码:L,哈哈，衣服很喜欢穿着很漂亮，衣服面料很软是纯棉的
2019年09月07日 17:50,颜色:黑色尺码:M,物流很快衣服收到了，穿上很合身很个性，面料很舒服，比实体店优惠多了
2019年09月07日 09:42,颜色:白色尺码:S,短袖面料很好，透气性很好，尺码很合身，穿着也非常舒服，很喜欢
2019年09月04日 00:31,颜色:黑色尺码:M,衣服收到了，质量很好，做工也很好，面料柔软舒服，尺码标准大小合适，图案很有特色，很好看！
2019年08月21日 10:25,颜色:白色尺码:S,面料很好，夏天穿很凉爽，码数正，上身效果不错，没有色差很舒服。
2019年08月31日 06:33,颜色:黑色尺码:L,面料很柔软，质量很好，纯棉很舒服，大小合适，洗了不掉颜色不变形
2019年09月03日 18:09,颜色:黑色尺码:M,宝贝面料很好，摸上去很舒服，厚薄大小都刚合适，上身也很好看，很喜欢。
2019年09月06日 07:14,颜色:黑色尺码:XL,衣服收到了，面料柔软舒适，透气性很好，穿起来很舒服，非常满意的一次购物，好评。
2019年08月22日 08:48,颜色:黑色尺码:L,T恤收到了，首先面料非常舒适，印花也好，然后上身效果也不错，洗了一次，不变形，好评，
2019年09月06日 23:58,颜色:白色尺码:XL,衣服收到了，质量很好，做工精细，纯棉面料，透气性很好。
2019年08月23日 18:26,颜色:黑色尺码:M,面料不错穿着也舒服。卖家推荐的尺码也刚好！上身效果非常棒
2019年08月28日 07:45,颜色:白色尺码:L,面料很柔软穿上根舒服。做工不错。尺码标准！
2019年08月30日 12:14,颜色:白色尺码:M,穿上很舒服，特别喜欢这个图案，做工挺细的，最重要的是我跟老公都能穿，太划算了
2019年08月30日 20:21,颜色:白色尺码:M,衣服收到了，质量很好，面料摸起来很舒服，价格实惠，总体满意
2019年09月05日 10:03,颜色:白色尺码:M,衣服收到了，质量很好，面料舒服，是正品，上身效果很好看，大小合适。穿着刚刚好。很满意的一次购物，物超所值
