2019年04月19日 15:06,颜色:自由搭配尺码:3XL,黑色灰色不错，青色说不出哪有点不对
2019年04月28日 16:29,颜色:D：PT青+船青+SP青+熊青+树青尺码:3XL,衣服还可以，做事不错！就是送的耳机是我们厂里的做的
2019年04月24日 19:17,颜色:O：船青+PT灰+SP白+熊灰+花白尺码:L,偏小了点，早知道多买一号。
2019年04月28日 23:23,颜色:自由搭配尺码:2XL,衣服看着还行，买回来当工作服的，毕竟价钱在那呢，卖家服务很到位
2019年04月20日 20:42,颜色:C：船灰+树灰+熊灰+花灰+PT灰尺码:L,不是棉的，送了一个耳机，不知道这么多好评是怎么来的?物流还是不错.
2019年04月15日 13:17,颜色:F：PT白+树白+SP白+锚灰+熊黑尺码:L,还行吧，有点薄
2019年04月21日 09:02,颜色:H：熊黑+花灰+SP灰+PT白+船黑尺码:3XL,收到了，号码有的不合适，大小不一样
2019年04月20日 14:05,颜色:O：船青+PT灰+SP白+熊灰+花白尺码:4XL,可以的，不错，穿了好，再买个短袖的。
2019年04月19日 22:51,颜色:R：PT白+船白+树白+花灰+熊灰尺码:5XL,出差了，没看到衣服
2019年04月23日 22:39,颜色:C：船灰+树灰+熊灰+花灰+PT灰尺码:XL,袖子短了
2019年04月24日 08:54,颜色:A：船白+树白+PT白+熊白+花白尺码:5XL,还行吧，要是单秀就好了
2019年04月16日 12:22,颜色:G：PT黑+树灰+船灰+熊青+花白尺码:XL,物流真心差！其他都还可以
2019年04月17日 11:54,颜色:E：船青+PT黑+树黑+花白+熊灰尺码:XL,感觉还可以，物有所值。还会在来的。
2019年04月24日 21:04,颜色:自由搭配尺码:2XL,几块钱差距吧
2019年04月25日 17:12,颜色:E：船青+PT黑+树黑+花白+熊灰尺码:M,好的没有话说
2019年04月16日 09:37,颜色:B：船黑+树黑+SP黑+熊黑+PT黑尺码:4XL,还可以，价格也很合理，物流也很快
2019年04月25日 17:01,颜色:A：船白+树白+PT白+熊白+花白尺码:3XL,不错。可以。
2019年09月23日 07:58,颜色:自由搭配尺码:M,挺不错的，和图片几乎无差别，性价比高，十几块钱一件买不了吃亏买不了上当！
2019年06月25日 18:47,颜色:Y：船白+树白+ SP青+PT灰+熊黑尺码:3XL,衣服刚合适，就是快递太慢，不仅包裹烂了，而且东西还掉了一件，还好找回来，结果放仓库两天没打电话联系，差评
2019年10月09日 16:43,颜色:O：船青+PT灰+SP白+熊灰+花白尺码:2XL,面料非常好。薄厚适中，尺码正合身，穿上非常帅气百搭，很满意，祝店家生意兴隆。
2019年10月08日 13:31,颜色:F：PT白+树白+SP白+锚灰+熊黑尺码:M,质量还不错，值得购买，下次继续回购！
2019年10月10日 19:50,颜色:V：熊灰树灰+SP白+PT白+船黑尺码:2XL,好
,颜色:H：熊黑+花灰+SP灰+PT白+船黑尺码:5XL,15天内买家未作出评价
2019年04月24日 14:33,颜色:B：船黑+树黑+SP黑+熊黑+PT黑尺码:5XL,质量不错
2019年06月04日 12:09,颜色:I：PT青+树灰+花灰+船白+熊黑尺码:L,是我对修身的词语了解错误吗，为什么很宽，
2019年08月27日 10:00,颜色:A：船白+树白+PT白+熊白+花白尺码:XL,质量不错，很好看，特别舒服，
2019年09月10日 13:44,颜色:G：PT黑+树灰+船灰+熊青+花白尺码:M,衣服不错，质感很好，很柔软，质量好的不要不要的，做工很仔细，找不出瑕疵，非常满意，款式新颖大方，很显身材，没有线头，颜色很正哦！设计也是很有个性，穿起来真的特别舒服，衣服洗后没有变形，版型也很喜欢，最主要是价格特别美丽，很漂亮，非常满意，满分好评！
2019年08月30日 19:45,颜色:E：船青+PT黑+树黑+花白+熊灰尺码:2XL,衣服收到了，和图片上的一样，颜色很正料子也很好很软，很满意
2019年09月17日 18:55,颜色:F：PT白+树白+SP白+锚灰+熊黑尺码:XL,衣服质量特别好，穿着很舒服，摸着很软和，洗了也没有变形，喜欢
2019年08月30日 18:23,颜色:E：船青+PT黑+树黑+花白+熊灰尺码:XL,质量不错！
2019年09月10日 10:57,颜色:E：船青+PT黑+树黑+花白+熊灰尺码:L,衣服收到了！质量很好，面料柔软透气，穿着很舒服！尺码也合适，非常满意
2019年08月31日 14:45,颜色:Y：船白+树白+ SP青+PT灰+熊黑尺码:XL,面料很好，做工也不错没有线头，价格实惠满意。
2019年09月14日 08:15,颜色:F：PT白+树白+SP白+锚灰+熊黑尺码:5XL,宝贝很好
2019年09月19日 16:10,颜色:G：PT黑+树灰+船灰+熊青+花白尺码:L,收到包装完好，做工精致，没有什么线头，洗了不缩水不掉色
2019年09月24日 15:28,颜色:A：船白+树白+PT白+熊白+花白尺码:2XL,衣服不错，质量很好，样式很好看，穿着很舒服，我很喜欢
2019年08月24日 20:02,颜色:B：船黑+树黑+SP黑+熊黑+PT黑尺码:L,宝贝收到了，做工精细，质量好，面料柔软，穿着舒服，大小合适，版型很不错，满意！店家服务态度很好！还会再光顾的呢
2019年09月25日 14:58,颜色:G：PT黑+树灰+船灰+熊青+花白尺码:XL,不想说话，也不想拍照，就这样吧
2019年09月18日 19:01,颜色:D：PT青+船青+SP青+熊青+树青尺码:2XL,衣服颜色好看，穿着正好舒服，做工精细，版型好看，值得购买。
2019年09月04日 08:14,颜色:F：PT白+树白+SP白+锚灰+熊黑尺码:XL,挺好的，价格实惠
2019年09月01日 08:53,颜色:G：PT黑+树灰+船灰+熊青+花白尺码:XL,质量真心不错，料子很透气，穿上也不粘身，而且款式很修体型，颜色没有色差，显的很洋气
2019年08月27日 21:47,颜色:U：花灰+PT白+树灰+船白+熊黑尺码:XL, 宝贝穿得感觉很好啦。质量不错，性价比非常非常的高，客服也是非常的有耐心，考虑的很周到，不厌其烦，耐心讲解。男朋友穿上喜欢的不得了，全5星好评送上，祝你们生意兴隆！
2019年08月27日 00:19,颜色:B：船黑+树黑+SP黑+熊黑+PT黑尺码:2XL,宝贝质量非常好，穿起来很舒服物流很快很满意的一次购物下次还会再来光顾的。
2019年09月11日 14:50,颜色:O：船青+PT灰+SP白+熊灰+花白尺码:XL,质量很好，价钱实惠，值得拥有。
2019年09月21日 15:06,颜色:A：船白+树白+PT白+熊白+花白尺码:L,物流很快就到了，店家态度很好，穿起来很舒服，价格不贵
2019年08月24日 12:40,颜色:B：船黑+树黑+SP黑+熊黑+PT黑尺码:3XL,穿上很舒服，做工不错，面料也行，比实体店便宜，物流很给力
2019年05月11日 07:29,颜色:B：船黑+树黑+SP黑+熊黑+PT黑尺码:L,我还记得上学的时候，我后面的男生总是拉我内衣带子，我那时候胆子小，不敢告诉老师和爸妈，毕竟全班男生就我一个人穿
2019年08月31日 12:30,颜色:E：船青+PT黑+树黑+花白+熊灰尺码:3XL, 入秋了，要备几件长T恤，这里宝贝挺好的！穿着也舒服，挺合身的！一次性五件，够穿了！
2019年09月08日 13:29,颜色:H：熊黑+花灰+SP灰+PT白+船黑尺码:3XL,质量一般，面料好硬的！也不透气的！我老公穿着还有点紧，也不是蛮好的，不会再买了！ 
2019年09月17日 10:44,颜色:G：PT黑+树灰+船灰+熊青+花白尺码:XL,聚划算。五件衣服
2019年09月13日 22:44,颜色:F：PT白+树白+SP白+锚灰+熊黑尺码:XL,衣服收到了，上身效果不错，质量很好 商家服务态度也很好 
2019年09月21日 23:39,颜色:H：熊黑+花灰+SP灰+PT白+船黑尺码:2XL,衣服收到了，质量很好，穿上很好看版型很好，我很喜欢，满意
2019年08月30日 15:59,颜色:F：PT白+树白+SP白+锚灰+熊黑尺码:L,衣服收到了，和图片一样，没有色差。摸着柔软舒服！上身效果非常漂亮，很喜欢！值得购买！
2019年07月29日 16:07,颜色:自由搭配尺码:2XL,质量不是很好
2019年08月22日 22:59,颜色:I：PT青+树灰+花灰+船白+熊黑尺码:L,商品质量很好，物流和客服态度都非常满意，非常不错，以后需要还会再来！
2019年09月08日 12:19,颜色:G：PT黑+树灰+船灰+熊青+花白尺码:XL,客服推荐有点偏小    发过来包装都坏了
2019年08月27日 21:21,颜色:H：熊黑+花灰+SP灰+PT白+船黑尺码:2XL,T恤颜色很正，面料也不透，有一定厚度，基本款式，随便搭牛仔裤也好看，作为内搭应该也不错。版型比较宽松
2019年09月10日 21:20,颜色:E：船青+PT黑+树黑+花白+熊灰尺码:3XL,尺码正合适颜色没有误差，质量做工精细，店家包装仔细发货及时
2019年09月02日 20:20,颜色:E：船青+PT黑+树黑+花白+熊灰尺码:L,面料很柔软舒适，摸起来非常舒服，穿着很显瘦，质量也非常好，价格实惠，值得入手。
2019年09月24日 17:35,颜色:自由搭配尺码:L,有点薄，白色的好一点有点薄，白色的好一点有点薄，白色的好一有点薄，白色的好一点有点薄，白色的好一点有点薄，白色的好一有点薄，白色的好一点点点
2019年05月21日 12:43,颜色:自由搭配尺码:M,想将对你的感情，化作暖暖的阳光，期待那洒落的光明能温暖你的心房。想将对你的感情，化作暖暖的阳光，期待那洒落的光明能温暖你的心房。想将对你的感情，化作暖暖的阳光，期待那洒落的光明能温暖你的心房。想将对你的感情，化作暖暖的阳光，期待那洒落的光明能温暖你的心房。想将对你的感情，化作暖暖的阳光，期待那洒落的光明能温暖你的心房。想将对你的感情，化作暖暖的阳光，期待那洒落的光明能温暖你的心房。想将对你的感情，化作暖暖的阳光，期待那洒落的光明能温暖你的心房。
2019年08月29日 08:22,颜色:G：PT黑+树灰+船灰+熊青+花白尺码:L,秋装打底衫提前备，69五件，真的很实惠了，试了过后就洗了，大小蛮合适的、也不掉色，比较修身的版型，有看中的淘友们可以放心购买
2019年05月03日 15:25,颜色:C：船灰+树灰+熊灰+花灰+PT灰尺码:4XL,好好好好好，质量不错，可以，好好好好好好好好好好好好好好好
2019年06月03日 13:21,颜色:D：PT青+船青+SP青+熊青+树青尺码:4XL,必须好评～送了好多东西～月抛更薄更舒服一点～我准备关注她家～以后在他家购买必须好评～送了好多东西～月抛更薄更舒服一点～我准备关注她家～以后在他家购买必须好评～送了好多东西～月抛更薄更舒服一点～我准备关注她家～以后在他家购买必须好评～送了好多东西～月抛更薄更舒服一点～我准备关注她家～以后在他家购买必须好评～送了好多东西～月抛更薄更舒服一点～我准备关注她家～以后在他家购买必须好评～送了好多东西～月抛更薄更舒服一点～我准备关注她家～以后在他家购买
2019年06月11日 20:52,颜色:Q：花灰+树灰+PT白+船黑+熊青尺码:3XL,很好
2019年05月10日 11:50,颜色:A：船白+树白+PT白+熊白+花白尺码:XL,此用户没有填写评价。
2019年07月17日 16:25,颜色:G：PT黑+树灰+船灰+熊青+花白尺码:L,面料品质：纯棉的 材质特性：还可以，实惠，如图，自己看！ 
2019年08月23日 22:48,颜色:J：熊灰+PT青+SP青+花白+船白尺码:2XL,不错的一款t恤哦！穿着很舒适很帅气！挺喜欢的，客服服务态度很好，物流也很快，很满意的一次购物哦！！
2019年05月12日 21:21,颜色:X：PT黑+船青+树青+熊黑+花灰尺码:4XL,质量没得说了，和描述的一样。很快就收到货了，非常满意！！已经收藏了店铺哦。每次确定收货后，偶都会默认好评接着把星星填满，偶觉得这是个好习惯，每当看到:亲，您的评价对别的买家有很大帮助时，偶就发誓一定要做个好评专业户去好好帮助别的买家。马云大叔都说了，给好评的买家都是好买家哈。
2019年04月29日 20:16,颜色:O：船青+PT灰+SP白+熊灰+花白尺码:M,此用户没有填写评价。
2019年08月26日 05:59,颜色:I：PT青+树灰+花灰+船白+熊黑尺码:M,"5件长袖，厚度不一样，灰色的薄一点，其他的厚一点，面料呢，虽然不是全棉的，穿着感觉还行，就是尺码，5件衣服，船白就写了一个M具体没找到，PT青105/90A M,熊黑165/90A M,花灰165/92A M,树灰165/90A M，5件衣服5个码，再说掉色，PT青洗完水是紫色的，熊黑洗完水是黑色的，都要洗好几遍，水才清亮点，算了价位在哪呢，习惯好评"
2019年08月23日 17:51,颜色:F：PT白+树白+SP白+锚灰+熊黑尺码:L,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实"
2019年08月17日 22:12,颜色:F：PT白+树白+SP白+锚灰+熊黑尺码:L,此用户没有填写评价。
2019年07月23日 11:40,颜色:G：PT黑+树灰+船灰+熊青+花白尺码:3XL,"质量非常好,与卖家描述的完全一致, 真的很喜欢,完全超出期望值,发货速度非常快,包装非常仔细、严实,物流公司服务态度很好,运送速度很快,很满意的一次购物，质量很好, 希望更多的朋友信赖."
2019年04月20日 16:37,颜色:Y：船白+树白+ SP青+PT灰+熊黑尺码:5XL,此用户没有填写评价。
2019年06月21日 18:05,颜色:Q：花灰+树灰+PT白+船黑+熊青尺码:3XL,已经收到了，拿到的时候看还以为很大，结果一穿还刚合适，真的是太划算了！，质量很好 物美价廉 商家服务态度好，客服态度好(?▽?)衣服便宜质量也可以还送小礼物（我要的耳机）还用个可爱的小盒装着必须满分衣服质量 509
2019年05月04日 15:32,,"评价方未及时做出评价,系统默认好评!"
2019年09月08日 17:18,颜色:A：船白+树白+PT白+熊白+花白尺码:L,挺好的现在穿正好 衣服质量不错哦，客服推荐的码数标准，比实体店便宜好多，北极绒品牌的，包装很正规，内衣质量也非常好，手感特别柔软，弹性大，穿上贴身不紧绷挺好的现在穿正好 衣服质量不错哦，客服推荐的码数标准，比实体店便宜好多，北极绒品牌的，包装很正规，内衣质量也非常好，手感特别柔软，弹性大，穿上贴身不紧绷
2019年08月24日 18:22,颜色:Q：花灰+树灰+PT白+船黑+熊青尺码:XL,面料品质：面料品质很好，手感不错。 厚薄度：厚薄度适合本季节穿，非常满意。 尺码推荐：商品详情中有尺码对照表，基本一致。 上身效果：上身效果非常好，穿起来很修身显瘦。 材质特性：面料跟商家描述的一模一样，很满意。 
2019年08月10日 09:16,颜色:C：船灰+树灰+熊灰+花灰+PT灰尺码:XL,好衣服就是屌，穿上这衣服一晚干女朋友八次
2019年09月16日 18:42,颜色:G：PT黑+树灰+船灰+熊青+花白尺码:5XL,本姑娘很喜欢，东西质量很好，买到家了心情好，发货速度也很快的！包装严实结实，快递到货后无破损，比较好几家后，决定了选择家店，性价比很高的！使用后来评价的，家人都很满意！老板很耐心，客服态度也很好呢！
2019年08月19日 14:15,颜色:B：船黑+树黑+SP黑+熊黑+PT黑尺码:5XL,面料品质：很满意 厚薄度：刚刚好，适合这个时候穿 尺码推荐：按照客服的指示下单 上身效果：很好。
2019年07月22日 08:05,颜色:X：PT黑+船青+树青+熊黑+花灰尺码:2XL,此用户没有填写评价。
2019年08月17日 08:19,颜色:R：PT白+船白+树白+花灰+熊灰尺码:2XL,此用户没有填写评价。
2019年05月12日 19:52,颜色:Q：花灰+树灰+PT白+船黑+熊青尺码:M,衣服很实惠，送的耳机也还可以
2019年09月03日 14:47,颜色:A：船白+树白+PT白+熊白+花白尺码:L,宝贝收到了，很不错赞赞赞一个
2019年08月23日 19:33,颜色:W：熊黑+树黑+SP黑+花白+锚白尺码:5XL,这个很好，我一开始以为这个价位能穿就行，可是到了之后大小手感很好，今天洗了一下，当我放进水里洗的时候发现好软，尤其是白色的，很好，下次还要买。
2019年08月22日 18:57,颜色:Z：PT黑+SP青+花白+船白+熊白尺码:XL,邮政竟然挺快的，出乎我意料，给我弟买的尺码刚刚好，适合再冷一点穿，整体挺满意，棒棒
2019年05月27日 09:41,颜色:O：船青+PT灰+SP白+熊灰+花白尺码:XL,此用户没有填写评价。
2019年09月09日 08:27,颜色:自由搭配尺码:L,此用户没有填写评价。
2019年09月22日 09:57,颜色:自由搭配尺码:3XL,面料品质：面料好，手感好 厚薄度：很应季，很喜欢 尺码推荐：尺寸合适 上身效果：上身很好  东西很好，客服态度也好，快递也好，好评哦！ 材质特性：如卖家说的一样 
