2019-04-21 12:31:12,颜色分类:米白尺码:34,不会穿，膈脚，脚穿着疼，而且也不透气，有点失望。勉强好评吧
2019-05-06 12:15:32,颜色分类:米白尺码:35,买了超过7天了 昨天才拿出来穿 穿了一天 两边特别磨脚 皮都磨破了
2019-04-16 14:06:20,颜色分类:米白尺码:34,鞋子轻便，但是今天穿着有点热
2019-09-05 15:44:44,颜色分类:米白尺码:37,还行吧 长得还可以 然后挺轻的 就是鞋边边感觉看上去胶的不是很好 客服说不会脱胶 那就不会吧 总的来说还是可以的 但是为什么不到一个月就降了30😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓
2019-10-12 14:54:01,颜色分类:米白（预计付款后20天发货）尺码:34,看其他买家评价这款鞋款式设计好看，上脚效果舒适，自己也挺喜欢这款鞋，抱着试试看的心态买回来的。哈哈😄确认不错哦，鞋子包装很到位，轻巧舒适而且百搭，是我喜欢的类型，全五星好评，喜欢的美女们可以下手了哈！
2019-10-11 19:15:02,颜色分类:米色（现货）尺码:38,平时37，买了38，宽松一点，挺喜欢！现在脚穿着挺热，还算舒服！
2019-10-12 01:17:15,颜色分类:米白（预计付款后15天发货）尺码:38,都做好等15发货的准备，没想到这么快就发了，宝贝不错，比实体店便宜一点。
2019-10-12 22:26:31,颜色分类:米色（现货）尺码:37,质量不错，满意！
2019-10-12 08:15:48,颜色分类:米白（预计付款后20天发货）尺码:36,朋友很喜欢。
2019-10-12 15:44:57,颜色分类:米白（预计付款后20天发货）尺码:36,挺舒服的
2019-10-12 18:40:28,颜色分类:米色（现货）尺码:37,非常好
2019-05-09 10:46:08,颜色分类:米白尺码:37,实拍图，无滤镜，实体店试穿后看到网店有优惠券就在网店下单，到手498，实体店599，鞋子整体很轻巧，相对其他鞋型显秀气，37码，上脚不会觉得自己脚巨大，浅色系适合夏天搭配，码数正，鞋底较软走路有回弹，皮面容易打理，这双接缝胶水贴合比之前实体店试穿的更好一点，穿了四次，发现右脚内侧缝线处的线会自己跑出来，其他地方都不错
2019-07-24 05:54:42,颜色分类:米白尺码:34,买了三双颜色相近的鞋，所以退了一双，申请退货退款307元的鞋子，但装错了，退装了418元的鞋子，寄走后才发现，联系客服，[云服务7]出话框，商量货到后一起补退差价，或换一双其他款的，说：好的，但货到后没联系直接退款307元，再联系客服，[云服务7]出框，讲了两大篇，都装糊涂，燃来燃去，回答的像外星人来的一样不知道，让看对话框，还是抵赖，拒不退两双鞋子的差价，[云服务7]真有损百丽形象，后面的顾家看到以此为诫，诚上所是，不退的钱送[云服务7] 渣 &hellip;
2019-07-16 23:25:27,颜色分类:米白尺码:37,鞋子耗了一个月才到手，因为质量有问题，换了两次货，收到的鞋子多处有开胶邹皮的现象，第二次换货时客服却推迟不发货，说是收到寄回物品1-2天却耗了一个礼拜不发，因为是抢618红包买的，退款红包会失效，只能催他们发货，客服却每次一样的推辞说量大，然后我又拍了一双一样的却第一时间发了货，后面只能反应给小蜜人工客服介入！这样的百丽旗舰店真的让人斥责！质量有问题不说，还没有人性化，请不要忘记初心违背道德和承诺，又不是一百两百的鞋子为什么不检查好再发货，每次提醒发过来仍旧那样
2019-05-26 18:45:31,颜色分类:米白尺码:37,夸一夸快递，昨天拍的今天就到了！在商场试了好几款，这款老爹鞋不怎么显脚大，比实体店便宜很多，用的券到手408，有点瑕疵，凑合穿吧，穿了在补图&hellip;&hellip; 哈哈哈哈哈我都会有这样一句的祝福和美的祝福和祝福。你在一起我也不知道该说的什么时候回来呢。我们都是在你面前说我是你自己去了吗，
2019-06-09 21:21:28,颜色分类:米白尺码:37,非常好，质量不错，是专柜发来的正品，发货特别快，很满意哦
2019-09-16 13:17:57,颜色分类:米白尺码:38,平时穿38的，拍的也是38的，偏大很多，跟39似的，不过鞋子做工还是很好的
2019-08-25 18:55:14,颜色分类:米白尺码:38,不错，喜欢
2019-09-30 15:12:32,颜色分类:米色（现货）尺码:40,鞋底材质：非常舒服，值得购买
2019-09-21 09:06:01,颜色分类:米白尺码:35,宝贝前几天已经收到了，是帮别人买的，东西听说还不错，总体还可以。因为没拿到手上所以不太清楚实物如何，客服态度挺好的，物流速度还可以，总的来说还是不错的、之后有需要会再来
2019-09-25 22:03:46,颜色分类:米白（预计付款后20天发货）尺码:35,鞋子很好，穿着很舒服，显脚小很难得
2019-09-08 17:07:58,颜色分类:米白尺码:37,鞋头款式：喜欢 鞋底材质：柔软 鞋面材质：舒服 风格：喜欢
2019-09-22 20:24:07,颜色分类:米白（预计付款后20天发货）尺码:37,鞋子超级好，大爱！穿上很舒服！样子很好看，因为喜欢又给妈妈买了双！百丽的鞋子值得信赖！客服小姐姐小哥哥服务也超级好的！以后会继续支持百丽！！5分好评！！！
2019-09-15 10:18:04,颜色分类:米白（预计付款后20天发货）尺码:36,鞋头款式：鞋头设计很收脚，不会显得笨重。鞋底材质比较轻，防滑，而且很舒适。总体穿着舒服，显脚小。本人平时穿36码，这款36码的穿厚袜子也可以，总体满意。发货很快，顺风快递小哥服务态度很好👍👍👍
2019-09-10 18:02:29,颜色分类:米白尺码:35,宝贝收到了，非常喜欢，质量很好，卖家热情，物流给力，非常愉快的一次购物，好评！
2019-09-15 20:17:21,颜色分类:米白（预计付款后20天发货）尺码:36,大小刚好，穿起来显瘦，厚度也是我想要的，现在太热，等过半个月就可以穿了大小刚好，穿起来显瘦，厚度也是我想要的，现在太热，等过半个月就可以穿了
2019-05-14 18:23:08,颜色分类:米白尺码:39,自从去年冬天开始在网上买百丽鞋后，就有点一发不可收拾了。这次一次性入手4双鞋子，性价比超高，这款老爹鞋，减龄款很好看，重要的是码数很正，质量好。比所谓网红店的好多了，还是百丽这样的大牌靠谱。会继续回购。
2019-03-25 19:55:41,颜色分类:米白（预计付款后10天发货）尺码:34,皮很软，大小也合适，挺好的👌
2019-03-22 12:29:02,颜色分类:米白（预计付款后10天发货）尺码:34,很好看
2019-03-27 22:24:21,颜色分类:米白（预计付款后10天发货）尺码:36,买了2次，3双鞋退了2双，最后留下的这双我确定是正品了。等了10天左右也值了。上脚舒适，打开盒子有轻微的皮革味，不影响。退货的另外2双说真的真感觉不是正品。打开盒子做工一般，到处小瑕疵，关键是味道太刺鼻了。也不是商场直接发货的。留下的这双感觉尺码偏大半码，但不影响穿着，看物流信息也是直接从商场调货发出的。应该是正品了。太不容易了！
2019-03-29 13:53:55,颜色分类:米白尺码:37,很好，舒服
2019-04-03 16:52:23,颜色分类:米白（预计付款后10天发货）尺码:36,这个标志弄的有点像假的，皮倒是挺软的，穿着还算舒服
2019-04-02 11:49:25,颜色分类:米白尺码:37,挺好的
2019-03-24 18:55:18,颜色分类:米白（预计付款后10天发货）尺码:38,质量不错，百丽么就是这样的，鞋底确实是小猪，但小熊人家国籍是韩国的嘛。虽然发货慢，但顺丰闪电而至，有小刮痕，嫌累就这么的了。
2019-03-24 13:29:42,颜色分类:米白（预计付款后10天发货）尺码:35,鞋子整体还行，就是粘胶的有些地方有点瑕疵，问题不大就留下了。鞋底不是小熊吗？怎么变成猪了呢？好奇怪哟..........
2019-04-05 09:23:10,颜色分类:米白（预计付款后10天发货）尺码:38,不错，舒适，好配衣服
2019-03-29 09:14:07,颜色分类:米白（预计付款后10天发货）尺码:36,很喜欢，因为专柜一直没有看到这款，所以直接网上买啦，上脚很舒服，款式很百搭
2019-04-05 15:39:35,颜色分类:米白（预计付款后10天发货）尺码:35,挺洋气的，挺好看的！！不错！！
2019-03-28 15:20:23,颜色分类:米白（预计付款后10天发货）尺码:35,穿着很舒服
2019-04-12 11:03:00,颜色分类:米白（预计付款后10天发货）尺码:34,挺好的，舒服轻便，款式也很好看
2019-04-04 14:31:08,颜色分类:米白（预计付款后10天发货）尺码:37,好看又软又轻便跑一天脚都很舒服
2019-07-04 09:57:26,颜色分类:米白尺码:38,此用户没有填写评论!
2019-09-14 10:57:51,颜色分类:米白尺码:39,"码数正合适，穿起来很舒服，但好像不太适合夏天穿，闷 质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物"
2019-09-12 16:58:19,颜色分类:米色尺码:37,风格很喜欢，看了很久的鞋子，终于剁手了 快递也是很快 传了一下走起路来 超级舒服的 爱上了爱上了爱上了 很棒的鞋子 之前在实体店看了就很想入手 现在乘有活动买到的鞋子超级满意 很开心😃 下次还会在回购 走起路来软绵绵很舒服 超喜欢的  三个字 非常好 我很喜欢
2019-04-08 19:46:59,颜色分类:米白尺码:39,好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊
2019-04-09 18:17:29,颜色分类:米白尺码:39,东西还行，客服真垃圾
2019-04-09 20:11:48,颜色分类:米白（预计付款后10天发货）尺码:37,客服说两只鞋子高度差距0.5公分是正常的。差评。这种商品怎么出厂的
2019-04-07 15:10:23,颜色分类:米白尺码:37,穿着很轻便，舒服，虽然5厘米左右的鞋跟，但是一点不会累，不是特别白那种，应该很好打理，物流速度特别快，总之好评
2019-03-25 08:49:21,颜色分类:米白（预计付款后10天发货）尺码:34,等了半个月的鞋子，没失望😂
2019-03-28 18:26:16,颜色分类:米白尺码:39,还不错，舒服就好
2019-03-23 07:07:35,颜色分类:米白（预计付款后10天发货）尺码:38,老客户了，质量款式很好，穿脚上舒服。逛街首选。
2019-04-02 05:01:25,颜色分类:米白尺码:36,好评
2019-04-01 09:46:08,颜色分类:米白（预计付款后10天发货）尺码:36,百丽家鞋子怎么越做越粗躁了。。哎。。预收款，过了半个月了催了几次才发货，收到这样子，希望不要开胶吧，没工夫换了实在麻烦
2019-04-01 18:02:13,颜色分类:米白尺码:36,正常的鞋码走路舒适感觉走路要跳起来一样！好看好看
2019-03-28 22:39:39,颜色分类:米白尺码:34,除了鞋底那只🐷没其他毛病
2019-03-22 13:08:33,颜色分类:米白（预计付款后25天发货）尺码:37,很轻便，米白色也没有白色爱脏，但是问题来了，鞋底不应该是小熊吗，为什么变成🐷了，难道是猪年临时换了，试了一下还可以就留下吧，毕竟等了这么长时间
2019-03-26 11:00:52,颜色分类:米白（预计付款后10天发货）尺码:35,确实有很多瑕疵，粘胶的地方更是不细致，不是小熊鞋，鞋底是小猪，和正品差距很大，到是上脚还行，等了很长时间懒的换了，不推荐大家购买
2019-03-30 15:52:56,颜色分类:米白尺码:39,鞋子非常舒服，显得脚小，非常喜欢。轻便，正码。推荐购买，很少写评价，这次是因为鞋子确实舒服，比耐克老爹鞋舒服多了。虽然价格也很好。
2019-03-31 22:13:19,颜色分类:米白（预计付款后10天发货）尺码:36,好看，只不过等了好久，不过还是值得得，版型超级好看，软软的，舒服
2019-09-15 11:39:28,颜色分类:米白（预计付款后20天发货）尺码:34,此用户没有填写评论!
2019-10-07 19:32:46,颜色分类:米色（现货）尺码:40,鞋头款式：款式很好看，很喜欢。就是后面有点显脚长脚大 鞋底材质：很柔软，我还是多喜欢的 鞋面材质：不知道是什么皮的。 风格：休闲风格，女孩怎么配都可以。都很好看
2019-09-02 12:35:45,颜色分类:米白尺码:38,很舒服，门店发货，好搭配
2019-08-30 20:12:55,颜色分类:米白尺码:38,拍了两双，第一双拍的早点贵了十元，但是还是比专柜便宜，第二双是从我家附近的专柜寄过来的，所以肯定是正品，专门问了专柜的价格四百二左右，正好老姐也蛮喜欢的，就没有退这双
2019-03-30 12:56:11,颜色分类:米白尺码:37,超级好的一双旅游鞋，帮面牛皮，鞋里猪皮，很养脚，穿着舒服极了！鞋子外观设计非常漂亮，皮革细腻，毫无瑕疵。二十多年的四季一直穿百丽的鞋子，希望店家能保持创新与质量！
2019-04-07 19:48:12,颜色分类:米白尺码:38,好 性价比还是不错的 就是粘胶有缝隙 不知道会不会脱胶
2019-09-13 12:30:19,颜色分类:米白尺码:39,此用户没有填写评论!
2019-03-23 19:52:48,颜色分类:米白（预计付款后10天发货）尺码:37,鞋子很舒服，也很漂亮！
2019-04-02 12:17:39,颜色分类:米白（预计付款后10天发货）尺码:37,挺舒服的 还轻，有白色就好了
2019-09-18 13:56:28,颜色分类:米白尺码:37,因为越是看分辨率高的东西，人的想象力等级就会越低。因为如果什么都能看得一清二楚的话，就没有必要对模糊不清的部分进行想象。 要想尽快让感受器的构造复杂起来，就要读各种各样的作家所写的书。这样一来，各种各样的大脑的碎片就会在你的脑内堆积，感受器的形状也会变得多样化，进而变得容易接纳其他大脑碎片。
2019-09-01 16:20:09,颜色分类:米白尺码:35,此用户没有填写评论!
2019-09-19 17:42:37,颜色分类:米白尺码:35,买买买买买买买买买买买买买买买买买买买买买收收收收收收收收收收收收收收收收收收收收收开心开心开心开心开心开心开心开心开心开心心很好很好很好很好很好很好很好很好很好很好好哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈...
2019-08-25 09:53:31,颜色分类:米白尺码:34,活动买的价格非常划算！！到手三百多，昨天穿着走了一万多步一点都不累，并且这款鞋我要实名夸奖，又增高又看起来秀气的鞋真的很难得！！穿着舒服增高又有安全感但却轻便的真的很很难得！！！买到就是赚到！！！活动买的价格非常划算！！到手三百多，昨天穿着走了一万多步一点都不累，并且这款鞋我要实名夸奖，又增高又看起来秀气的鞋真的很难得！！穿着舒服增高又有安全感但却轻便的真的很很难得！！！买到就是赚到！！！活动买的价格非常划算！！到手三百多，昨天穿着走了一万多步一点都不累，并且这款鞋我要实名夸奖，又增高又看起来秀气的鞋真的很难得！！穿着舒服增高又有安全感但却轻便的真的很很难得！！！买到就是赚到！！！
2019-08-31 21:27:24,颜色分类:米白尺码:38,最近真的中了百丽的毒了，买了四双鞋，下个月准备吃土啦，哈哈哈。女孩子就要对自己好一点。这个鞋子一开始拍了一双，刚收到没几天结果新风尚活动，降了十元，准备再拍一次把之前拍的退了，正好老姐相中了，就没退，这双是从我家附近的专柜寄过来的，收到快递的我惊呆了，关键还是顺丰，哈哈哈，保证正品
2019-08-25 17:57:08,颜色分类:米白尺码:39,全五星好评，好就一个字我只说一次，你知道我只能用好评来表示
2019-04-06 06:52:26,颜色分类:米白（预计付款后10天发货）尺码:38,这个鞋子一点都不好，不透气，冷的时候很冷，热的时候很热
2019-03-23 19:18:49,颜色分类:米白（预计付款后10天发货）尺码:34,鞋子挺好的，就是发货太不及时追了几次，半个月才收到货
2019-03-28 12:58:00,颜色分类:米白（预计付款后10天发货）尺码:37,喜欢，很好
2019-04-08 13:57:45,颜色分类:米白尺码:38,和专柜一样
2019-04-04 22:06:35,颜色分类:米白（预计付款后10天发货）尺码:37,码正，质量不错，不磨脚，就是走出去跟别人撞鞋了，这个款式这两年太火了
2019-03-23 19:39:08,颜色分类:米白（预计付款后10天发货）尺码:35,不错挺舒服的
2019-09-18 13:42:21,颜色分类:米色（现货）尺码:36,发的货是别人退回的，因为鞋底脏的，鞋带已经起球，鞋面有一块很皱，找客服，客服补贴20。还是要给差评，因为这是产品的问题，还有就是百丽的客服团队非常不专业，回复慢，一个售后转了三个团队，最后有个客服接到还说有什么问题？有什么问题不会看聊天记录吗？
2019-10-10 20:26:07,颜色分类:米白（预计付款后20天发货）尺码:36,此用户没有填写评论!
2019-09-20 21:41:55,颜色分类:米白（预计付款后20天发货）尺码:37,穿了一天就成这个样子了，都无奈了，第一天啊，而且走的都是马路，这质量还敢在差一点吗，什么鬼都，之前同材质的，我都穿一年半载皮才花，400块钱的质量我真心服了，这穿之不好看，弃之太可惜。破质量，破质量，破质量，破质量，破质量，建议不要买，不要买，不要买，在市里都这样，要是郊区，我天啦，不敢想象
2019-04-06 20:49:55,颜色分类:米白尺码:37,挺喜欢的鞋子，但是我穿着鞋舌那会磨脚
2019-09-11 15:05:33,颜色分类:米色（现货）尺码:36,此用户没有填写评论!
2019-09-22 22:30:01,颜色分类:米白尺码:38,此用户没有填写评论!
2019-04-08 12:56:53,颜色分类:米白（预计付款后10天发货）尺码:35,发货太慢了，催了又催，质量不是很好，做工粗糙，只是上脚样式还行。
2019-03-26 14:18:10,颜色分类:米白（预计付款后10天发货）尺码:34,这样的问题，看来像是假的
2019-04-04 14:32:13,颜色分类:米白（预计付款后10天发货）尺码:37,试穿了一下，挺舒服的。样式也不错
2019-03-25 18:25:25,颜色分类:米白（预计付款后10天发货）尺码:36,还不错，就是有点小瑕疵，正品不正品就不知道了
2019-04-12 20:18:27,颜色分类:米白（预计付款后10天发货）尺码:38,小熊咋变成猪
2019-04-04 10:04:18,颜色分类:米白尺码:39,不管是不是正品，穿上是挺舒服的
2019-03-26 22:43:55,颜色分类:米白（预计付款后10天发货）尺码:34,好喜欢，非常漂亮
2019-04-01 21:10:21,颜色分类:米白（预计付款后10天发货）尺码:36,就是鞋底硬
2019-04-02 14:50:28,颜色分类:米白尺码:34,逛商场的时候看到的试穿了很舒服，正好碰上旗舰店打折果断收了
2019-03-24 16:57:11,颜色分类:米白（预计付款后10天发货）尺码:36,等了十多天才发货，顺丰很快，广州到北京第二天就到了，和想象的多少有点出入，颜色偏米色多些，感觉都是现赶出来的一批货，不知道是不是正品还是只是电商销售，好在穿上还可以，价位也肯定比实体店便宜就留下了，这两年流行的老爹鞋
2019-03-28 14:34:29,颜色分类:米白（预计付款后10天发货）尺码:38,感觉码数偏小了，平时我穿鞋38码都会偏大的。但鞋子还是蛮好看的，和想象的相差不太大，就是发货的比较慢了，等了蛮久才等到的。
2019-04-08 08:42:37,颜色分类:米白（预计付款后10天发货）尺码:34,舒服，关键好看
2019-10-11 23:02:01,颜色分类:米白（预计付款后20天发货）尺码:36,好穿
2019-09-29 17:45:48,颜色分类:米色尺码:37,此用户没有填写评论!
2019-10-11 12:27:57,颜色分类:米白（预计付款后20天发货）尺码:36,穿着很舒服，粉了👍
2019-10-11 18:24:35,颜色分类:米白（预计付款后20天发货）尺码:34,鞋底软软的，穿起来很舒服，鞋型不笨重
2019-10-11 10:31:53,颜色分类:米白（预计付款后15天发货）尺码:35,鞋子很轻，穿着舒适，简单漂亮大方，不错。 鞋面材质：全皮
2019-10-11 11:15:21,颜色分类:米白（预计付款后20天发货）尺码:34,大小超级合适，鞋底很轻，性价比超级高。满意满意。这款老爹鞋真心百搭，之前看朋友穿上很棒，立即要来链接买下来，确实买对了。
